Danajon Bank _ 711 ,   coral reef ,  WetWeight ,  BOX(123.7194 9.485691,124.6179 10.25625) ,  Bacalso R.T.M.,Wolff M.(2014). Trophic flow structure of the Danajon ecosystem (Central Philippines) and impacts of illegal and destructive fishing practices Journal of Marine Systems 139: 103-118.     
37 36 
Shark (small, juv.) 
Rays 
Non-reef fish, Mullets, milkfish 
Non-reef fish, Piscivorous 
Non-reef fish, zoobenthos feeders 
Pelagic fish, Tunas, tuna-like 
Pelagic fish, Belonidae 
Pelagic fish, Barracudas &amp; other piscivores 
Pelagic fish, Anchovies, sprats &amp; silversides 
Pelagic fish, Sardines 
Pelagic fish, Halfbeaks, flyingfishes 
Pelagic fish, Mackerels, scads 
Carangids (Jacks, trevallies) 
Reef fish, Congers, morrays 
Reef fish, Groupers &amp; other pisc.fish 
Reef fish, Emperors 
Reef fish, Snappers 
Reef fish, Zoobenthos feeders 
Reef fish, Herbivores, benth.grazers 
Reef fish, Omnivores 
Reef fish, Planktivores 
Inverts. Crabs 
Inverts. Shrimps 
Inverts. Lobsters, mantis shrimps 
Inverts. Other benthic crustaceans 
Inverts. Squids, cuttlefishes 
36 21 0.1947972 
36 22 2.568935 
36 23 3.243556 
36 24 1.80412 
36 25 202.8612 
36 28 83.36378 
36 29 0.1640802 
36 30 18.53632 
36 31 37.21512 
36 32 29.84795 
36 37 396.8284 
37 3 0.6190461 
37 4 0.003781554 
37 5 0.4920895 
37 9 0.1122393 
37 10 0.008839997 
37 12 0.009058715 
37 13 0.0107197 
37 18 0.05527437 
37 19 0.04457446 
37 22 41.98773 
37 23 3.243556 
37 24 1.202747 
37 25 56.53508 
37 26 0.1427543 
37 28 105.3415 
37 29 0.6563208 
37 30 13.65672 
37 31 100.9274 
37 32 38.37593 
37 33 82.82449 
37 34 86.73367 
-1 
