Gulf of California _ 450 ,   continental shelf ,  WetWeight ,  BOX(-116 29,-111 32.5) ,  Lercari D.,Arreguín-Sánchez F.(2009). An ecosystem modelling approach to deriving viable harvest strategies for multispecies management of the Northern Gulf of California Aquatic Conservation: Marine and Freshwater Ecosystems. pp 384-397     
34 33 
Elasmobranchi (SHARKS) 
Zalophus californianus 
Totoaba macdonaldi (ADULTS) 
Marine birds 
Odontoceti 
Phocoena sinus 
Totoaba macdonaldi (JUVENILES) 
Merluccidae 
Mysticeti 
Coastal birds 
Sciaenidae 
Rhinobatidae 
Serranidae 
Elasmobranchi (RAYS) 
Other fishes 
Haemulidae 
Sicyonia penicillata 
Small pelagics 
Farfantepenaeus californiensis (JUVENILES) 
Litopenaeus stylirostris (JUVENILES) 
Cephalopoda 
Flat fishes 
Myctophidos 
Mojarras 
Callinectes sp. 
Polychaeta 
29 22 0.2418413 
29 24 0.2712327 
29 25 1.01144 
29 26 26.14861 
29 27 0.05385937 
29 28 0.6923879 
29 29 12.91474 
29 30 0.1638941 
29 34 89.82132 
30 3 0.0004804118 
30 4 0.0001622983 
30 5 0.004541726 
30 6 0.002070331 
30 8 0.0002665164 
30 9 0.001314 
30 10 0.00059094 
30 11 0.1251661 
30 13 0.0007854099 
30 14 0.01055567 
30 15 0.0001539874 
30 16 0.01993392 
30 22 0.0002369556 
30 23 0.00111259 
30 24 0.003931346 
30 25 0.004776246 
30 27 0.003437832 
31 8 0.02637968 
31 9 0.09145441 
31 10 0.00059094 
31 15 3.51493 
31 16 0.1973458 
31 17 0.02214724 
31 18 12.7478 
31 19 1.069427 
31 20 3.080189 
31 21 13.30083 
31 22 0.002418413 
31 23 4.895398 
31 25 0.2416218 
31 26 6.571378 
31 27 0.006302692 
31 28 0.3285974 
31 29 42.8876 
31 30 0.1370027 
31 31 392.0 
31 34 610.8786 
32 15 1.891367 
32 16 0.160468 
32 17 0.00935309 
32 18 3.629823 
32 19 0.3055506 
32 20 0.880054 
32 21 9.77204 
32 23 3.263599 
32 25 0.2416218 
32 26 6.571378 
32 27 0.02234591 
32 28 0.3285974 
32 29 58.15268 
32 30 0.1115434 
32 31 1372.0 
32 34 5253.26 
33 13 0.006783085 
33 14 0.06783506 
33 15 2.661304 
33 17 0.004209806 
33 19 0.07638766 
33 20 0.2200135 
33 22 0.02442841 
33 24 0.36754 
33 25 0.4495289 
33 26 6.160667 
33 27 0.004010804 
33 28 0.09563369 
33 29 30.77246 
33 30 0.02275423 
33 34 52.76572 
34 11 0.3999209 
34 12 0.07901951 
34 13 0.01192395 
34 14 0.4918041 
34 15 1.389234 
34 16 0.1963491 
34 17 0.03953557 
34 19 0.07638766 
34 20 0.2200135 
34 21 1.004349 
34 22 1.206763 
34 23 0.5470236 
34 24 0.7370455 
34 25 2.871366 
34 26 78.30893 
34 27 0.3758697 
34 28 2.161321 
34 29 76.80999 
34 30 0.9913205 
34 31 196.0 
34 34 5696.111 
-1 
